query,dataflow,scale_factor,core_pin,workers,chunk_bytes,nvchunk,comp_algo,sort_by,max_gpu_um_memory,pruning,pruning_param,pruning_p,pruning_m,col_filter_lo,col_filter_hi,simulate_compute_us,event_sync,device_mem_total,device_mem_used,host_mem_used,comp_bytes,uncomp_bytes,pruned_bytes,population_ms,comp_ms,prune_ms,time_ms,debug_0,debug_1,debug_2,debug_3,customer_factor,extra_workers,add_cpu_threads
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =34141742450403
#[INFO ] Number of results (groups)=35
query4.1,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,661266080,116776527248,7077068800,24000665280,0,-1,6233.26,0.00492,2515.43,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7075553280	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =34141742450403
#[INFO ] Number of results (groups)=35
query4.1,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1793728160,116776527248,7075553280,24000665280,0,-1,6042.37,0.00492,2516.72,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7086944256	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =34141742450403
#[INFO ] Number of results (groups)=35
query4.1,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,6323576480,116776527248,7086944256,24000665280,0,-1,6049.76,0.00492,2524.42,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,302878688,116776535248,24000675840,24000665280,0,-1,22906.6,0.00492,10891.3,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,428707808,116776535248,24000675840,24000665280,0,-1,22906.8,0.00492,10891.1,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,932024288,116776535248,24000675840,24000665280,0,-1,22907.7,0.00492,10892.1,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,2945290208,116776535248,24000675840,24000665280,0,-1,22908,0.00492,10894.4,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7101865984	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,378158560,116776535248,7101865984,24000665280,0,-1,9453.37,0.00492,2533.25,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7077068800	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,661274080,116776535248,7077068800,24000665280,0,-1,6235.7,0.00492,2517.02,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7075553280	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1793736160,116776535248,7075553280,24000665280,0,-1,6042.32,0.00492,2517.28,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7086944256	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =9729298653664
#[INFO ] Number of results (groups)=100
query4.2,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,6323584480,116776535248,7086944256,24000665280,0,-1,6049.8,0.00492,2525.92,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,302886688,116776543248,24000675840,24000665280,0,-1,22906.6,0.00492,10895.1,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,428715808,116776543248,24000675840,24000665280,0,-1,22906.7,0.00492,10891.8,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,932032288,116776543248,24000675840,24000665280,0,-1,22907.6,0.00492,10894.4,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 24000675840	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,2945298208,116776543248,24000675840,24000665280,0,-1,22908.1,0.00492,10894.4,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7101865984	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,378166560,116776543248,7101865984,24000665280,0,-1,9452.53,0.00492,2531.15,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7077068800	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,661282080,116776543248,7077068800,24000665280,0,-1,6235.87,0.00492,2518.3,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7075553280	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1793744160,116776543248,7075553280,24000665280,0,-1,6042.19,0.00492,2518.84,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 7086944256	(600016632 tuples)
#[INFO ] Part      columns bytes: 56008704	(1400000 tuples)
#[INFO ] Customer  columns bytes: 120004608	(3000000 tuples)
#[INFO ] Supplier  columns bytes: 11210752	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =190602879891
#[INFO ] Number of results (groups)=800
query4.3,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,6323592480,116776543248,7086944256,24000665280,0,-1,6049.55,0.00492,2527.9,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,243635800,117005366864,8400240640,8400232848,0,-1,17681.7,0.00434,3157.55,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,116067188,116833758060,8400240640,8400232848,0,-1,13315.3,0.00458,3157.56,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.1,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,249338252,116790868356,8400240640,8400232848,0,-1,12864.7,0.00571,3157.6,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.1,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,943233904,116780120936,8400240640,8400232848,0,-1,12793.4,0.007041,3159.64,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 2970963968 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,5054754136,117005366864,2970963968,8400232848,0,-1,139159,0.00455,1005.59,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 2950991872 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,4981711476,116833758060,2950991872,8400232848,0,-1,41441.7,0.00473,574.059,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 2953781248 bytes (0.00), took 0.00 ms
query1.1,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,5335183500,116790868356,2953781248,8400232848,0,-1,15866.6,0.004561,428.579,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 42056852386840
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 2961911808 bytes (0.00), took 0.01 ms
query1.1,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,6909882992,116780120936,2961911808,8400232848,0,-1,9774.25,0.005601,438.357,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.2,SSD2GPU2CPU,100,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,243635800,117005366864,8400240640,8400232848,0,-1,17522.7,0.00456,3159.25,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.2,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,116067188,116833758060,8400240640,8400232848,0,-1,13354,0.00439,3156.6,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.2,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,249338252,116790868356,8400240640,8400232848,0,-1,12856.3,0.00556,3157.42,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.2,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,943233904,116780120936,8400240640,8400232848,0,-1,12782.5,0.0081,3158.7,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 2970963968 bytes (0.00), took 0.00 ms
query1.2,SSD2GPU2CPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,5054754136,117005366864,2970963968,8400232848,0,-1,139154,0.00488,990.476,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 2950991872 bytes (0.00), took 0.00 ms
query1.2,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,4981711476,116833758060,2950991872,8400232848,0,-1,41441.8,0.00423,566.464,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 2953781248 bytes (0.00), took 0.01 ms
query1.2,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,5335183500,116790868356,2953781248,8400232848,0,-1,15891.3,0.005271,428.949,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 9080947035194
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 2961911808 bytes (0.00), took 0.01 ms
query1.2,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,6909882992,116780120936,2961911808,8400232848,0,-1,9780.98,0.00613,438.752,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.3,SSD2GPU2CPU,100,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,243635800,117005366864,8400240640,8400232848,0,-1,17527.1,0.00397,3158.4,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.3,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,116067188,116833758060,8400240640,8400232848,0,-1,13401.9,0.00389,3157.57,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.00 ms
query1.3,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,249338252,116790868356,8400240640,8400232848,0,-1,12747.6,0.00493,3157.63,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 8400240640 bytes (0.00), took 0.01 ms
query1.3,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,943233904,116780120936,8400240640,8400232848,0,-1,12781.3,0.006151,3159.11,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 4578, tuples_per_chunk: 131072, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 4578 chunks (0.00), 0 of 2970963968 bytes (0.00), took 0.00 ms
query1.3,SSD2GPU2CPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,5054754136,117005366864,2970963968,8400232848,0,-1,139194,0.00456,1006.92,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 1145, tuples_per_chunk: 524288, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 1145 chunks (0.00), 0 of 2950991872 bytes (0.00), took 0.00 ms
query1.3,SSD2GPU2CPU,100,,8,4194304,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,4981711476,116833758060,2950991872,8400232848,0,-1,41445.8,0.00449,567.691,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 287, tuples_per_chunk: 2097152, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 287 chunks (0.00), 0 of 2953781248 bytes (0.00), took 0.01 ms
query1.3,SSD2GPU2CPU,100,,8,16777216,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,5335183500,116790868356,2953781248,8400232848,0,-1,15881.1,0.005731,425.813,9.422839,1095.360503,,,1,1,1
#[INFO ] chunk_num: 72, tuples_per_chunk: 8388608, Tuples total 600016632
#[INFO ] The result is: 2468788349493
#[INFO ] Pruned: 0 of 72 chunks (0.00), 0 of 2961911808 bytes (0.00), took 0.01 ms
query1.3,SSD2GPU2CPU,100,,8,67108864,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,6909882992,116780120936,2961911808,8400232848,0,-1,9786.52,0.007671,447.44,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,1048576,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,104657496,116776514288,16800473088,16800465696,0,-1,15591.7,0.007671,7317.88,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,4194304,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,192737880,116776514288,16800473088,16800465696,0,-1,15734.8,0.007671,7318.84,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,16777216,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,545059416,116776514288,16800473088,16800465696,0,-1,15736.1,0.007671,7320.78,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 16800473088	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,67108864,65536,UNCOMPRESSED,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,1954345560,116776514288,16800473088,16800465696,0,-1,15737.6,0.007671,7327.54,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 5220990976	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
#[INFO ] Supplier  columns bytes: 4804608	(200000 tuples)
#[INFO ] Date      columns bytes: 28672		(2555 tuples)
#[INFO ] Sum of results            =17565422530734
#[INFO ] Number of results (groups)=280
query2.1,SSD2GPU2CPU,100,,8,1048576,65536,BEST_BW_COMP,natural,0,DONTPRUNE,16,0.01,8192,-,-,-1,1,23583784960,152783192,116776514288,5220990976,16800465696,0,-1,6638.5,0.007671,1588.76,9.422839,1095.360503,,,1,1,1
#[INFO ] Lineorder columns bytes: 5200715776	(600016632 tuples)
#[INFO ] Parts     columns bytes: 44806144	(1400000 tuples)
